episode,reward,loss,frequency,sigma
10397,129.6211700439453,-53.503684997558594,0.75,106.50649782987506
10398,109.69768524169922,-32.46954345703125,0.75,92.3382601246218
10399,94.49723815917969,-82.94204711914062,0.775,92.96508874634178
10400,107.47100830078125,-68.212646484375,0.75,122.88118510851665
10401,104.8872299194336,-60.80746841430664,0.75,75.76203434446704
10402,123.9981918334961,-57.49037551879883,0.75,87.71279722439628
10403,115.29314422607422,-40.81368637084961,0.75,125.44600327681742
10404,76.13626861572266,-30.558042526245117,0.775,117.60635914612695
10405,82.81241607666016,-40.02140426635742,0.775,90.8701264017862
10406,69.01917266845703,-32.197349548339844,0.775,108.55376080904509
10407,82.91040802001953,-40.55146026611328,0.775,85.59891048338514
10408,73.01217651367188,-17.129566192626953,0.8,106.60987875535261
10409,126.25416564941406,-56.558624267578125,0.75,128.5492907045851
10410,116.95498657226562,-72.24042510986328,0.75,117.93679611698266
10411,132.29965209960938,-80.9039306640625,0.75,115.61873825246118
10412,79.84383392333984,-42.6922607421875,0.8,80.77469693885769
10413,64.277587890625,-39.3889045715332,0.825,67.75062381058632
10414,104.96089172363281,-62.51051330566406,0.775,96.91694812281071
10415,94.51402282714844,-46.96725082397461,0.775,68.20311640510785
10416,96.48248291015625,-50.75642776489258,0.775,91.45642457312216
10417,98.66697692871094,-32.67000961303711,0.75,64.40010990306627
10418,98.59488677978516,-53.1802978515625,0.75,87.00452436979572
10419,117.47868347167969,-48.44843292236328,0.75,84.41248995706812
10420,124.98171997070312,-62.59647750854492,0.75,87.88110025718272
10421,96.30253601074219,-66.82254791259766,0.75,78.85926668283055
10422,100.79275512695312,-38.91360092163086,0.775,76.01430124437418
10423,77.60130310058594,-32.94252395629883,0.775,102.67295724113902
10424,78.88871002197266,-25.38538360595703,0.8,96.72604296382
10425,114.19740295410156,-55.07384490966797,0.75,77.5221054598057
10426,94.28704833984375,-40.52696228027344,0.775,92.56477497886361
10427,109.35253143310547,-88.35655212402344,0.75,80.0056890378259
10428,130.19842529296875,-43.39921188354492,0.75,88.41468554466857
10429,79.46551513671875,-53.44240188598633,0.775,77.52847010458513
10430,132.7050323486328,-44.4516716003418,0.75,114.51695511012497
10431,100.28865051269531,-47.08353805541992,0.775,100.01406231037237
10432,92.3570556640625,-55.76100158691406,0.75,109.08482804840662
10433,92.77147674560547,-29.313371658325195,0.775,87.56816411171907
10434,70.06480407714844,-24.03168296813965,0.8,113.54914043121632
10435,128.490234375,-67.56629943847656,0.75,92.66349552398515
10436,72.96389770507812,-41.871429443359375,0.775,93.026088415879
10437,110.17562866210938,-48.57273483276367,0.775,96.2284605768187
10438,101.22420501708984,-67.43252563476562,0.75,101.67371894038912
10439,108.66410827636719,-58.819175720214844,0.75,111.40654501533928
10440,70.34892272949219,-35.824424743652344,0.775,63.79390029123539
10441,134.03582763671875,-60.497039794921875,0.75,89.19144924552322
10442,88.88306427001953,-66.30037689208984,0.775,112.97484866487197
10443,111.95127868652344,-69.26683044433594,0.75,131.54866873722483
10444,86.37281799316406,-84.585205078125,0.775,69.04265619246979
10445,104.17967224121094,-69.44518280029297,0.75,85.71423807883596
10446,84.05731201171875,-50.5179443359375,0.775,72.58226217549802
10447,106.69914245605469,-71.6919174194336,0.75,86.16197547022499
10448,84.01976776123047,-67.78855895996094,0.775,93.39650061395513
10449,129.24685668945312,-60.53585433959961,0.75,104.91040691146964
10450,74.44774627685547,-38.95637512207031,0.8,90.9916064075024
10451,111.7457504272461,-57.32242965698242,0.75,96.45278240393907
10452,109.80257415771484,-37.84095764160156,0.75,112.99384176580206
10453,106.7663803100586,-63.011173248291016,0.75,86.36158453011618
10454,80.83692932128906,-54.89695358276367,0.775,60.84224937313622
10455,102.9139404296875,-52.07228469848633,0.75,83.02121249312788
10456,127.26858520507812,-51.42490768432617,0.75,125.94341161817218
10457,75.21021270751953,-25.02935028076172,0.8,123.26772532261533
10458,74.61026000976562,-62.32781219482422,0.75,68.19137704560069
10459,80.4169921875,-30.722063064575195,0.775,107.5794139335034
10460,105.19866180419922,-53.24112319946289,0.75,98.95913898643255
10461,90.28502655029297,-100.60334014892578,0.775,78.07634322626102
10462,74.00446319580078,-47.71703338623047,0.8,76.11598477220652
10463,68.8357162475586,-44.75129318237305,0.8,72.24170292048211
10464,106.16871643066406,-45.56875228881836,0.775,115.01351991263631
10465,92.35279846191406,-45.31966781616211,0.775,79.16384387904453
10466,109.54985046386719,-39.423397064208984,0.75,84.49771184753045
10467,130.48797607421875,-66.37113952636719,0.75,127.43543501674286
10468,78.03585815429688,-48.48650360107422,0.8,75.25715429916633
10469,76.51220703125,-61.07099533081055,0.775,91.57511485929976
10470,104.95386505126953,-64.75418853759766,0.75,83.98493902062914
10471,91.08660888671875,-63.13084411621094,0.775,84.8443383777056
10472,106.73054504394531,-59.10862731933594,0.75,105.07253516852266
10473,113.76954650878906,-78.55384063720703,0.75,83.49201629102687
10474,96.9268798828125,-44.325714111328125,0.775,91.91287603360809
10475,80.63916015625,-28.45625114440918,0.8,122.37235637437038
10476,102.17172241210938,-74.68311309814453,0.775,83.26351306574298
10477,110.04468536376953,-58.95105743408203,0.75,109.5497487272748
10478,106.60869598388672,-66.86634826660156,0.75,94.8611233721632
10479,113.8616714477539,-58.07175064086914,0.75,121.86171948147742
10480,69.95172119140625,-38.5171012878418,0.8,88.40529928621264
10481,100.06880950927734,-40.34046936035156,0.775,102.41882025234413
10482,87.74746704101562,-27.981380462646484,0.775,108.65619971884732
10483,99.03096008300781,-45.97026062011719,0.775,81.9094662973083
10484,89.8105239868164,-66.20208740234375,0.775,99.29930005575994
10485,97.38147735595703,-43.89945983886719,0.775,90.39897692407581
10486,98.3555908203125,-43.49479675292969,0.775,87.03690757718718
10487,106.89217376708984,-58.31560516357422,0.775,100.91642243890507
10488,115.60780334472656,-87.10726928710938,0.75,92.81320403009886
10489,89.77870178222656,-33.26298904418945,0.775,109.20375420936755
10490,86.09037780761719,-21.690603256225586,0.775,89.71739532112646
10491,118.26582336425781,-67.1780014038086,0.75,122.26984329835128
10492,88.22472381591797,-37.672447204589844,0.775,145.50447059614396
10493,73.56468963623047,-44.69407272338867,0.8,120.50693321589844
10494,87.04144287109375,-72.0511703491211,0.775,83.06624142938674
10495,111.87153625488281,-67.28782653808594,0.75,100.45960432677516
10496,97.62300109863281,-39.69082260131836,0.775,81.10734881228659
10497,69.81639099121094,-62.997650146484375,0.8,85.0778101148954
10498,100.44788360595703,-72.16610717773438,0.775,120.09159423077773
10499,83.2093505859375,-20.41915512084961,0.775,94.71101136633628
10500,125.45802307128906,-87.84962463378906,0.75,126.00278437570849
10501,82.33689880371094,-49.5136833190918,0.8,87.25487580454045
10502,104.77810668945312,-60.91420364379883,0.775,77.04300932433732
10503,82.84571838378906,-44.747432708740234,0.8,76.66659743928112
10504,95.50570678710938,-60.24274444580078,0.775,104.67582592492165
10505,103.36229705810547,-45.926387786865234,0.775,118.68886802224942
10506,78.57392883300781,-34.60436248779297,0.8,136.71421513813593
10507,115.57260131835938,-79.1883773803711,0.75,119.19053777542663
10508,89.12218475341797,-108.24874114990234,0.775,116.12353302049323
10509,93.9323501586914,-61.98054504394531,0.775,76.8558121262103
10510,100.83934783935547,-56.323402404785156,0.775,102.50886449060687
10511,72.81663513183594,-57.78551483154297,0.775,72.17753446098578
10512,147.1179656982422,-97.57102966308594,0.725,84.65917761705987
10513,77.03976440429688,-55.3670539855957,0.775,98.4392549603074
10514,88.20802307128906,-41.1895637512207,0.775,109.62175272685069
10515,76.04163360595703,-33.40645217895508,0.8,96.48149602430973
10516,130.6756591796875,-61.6045036315918,0.75,96.53162926001404
10517,110.60326385498047,-55.376895904541016,0.75,73.30223545327141
10518,86.37162780761719,-66.90462493896484,0.775,73.64237680971806
10519,90.93025207519531,-63.286781311035156,0.775,143.9230189075507
10520,95.58918762207031,-78.61528015136719,0.775,81.89420737570184
10521,67.11079406738281,-67.76709747314453,0.8,74.00061856368117
10522,89.20852661132812,-65.36404418945312,0.75,67.84105688875071
10523,71.09405517578125,-52.51764678955078,0.8,82.6063586161948
10524,92.80729675292969,-53.217445373535156,0.775,92.96295093257173
10525,85.60826110839844,-36.58981704711914,0.8,75.11988807223152
10526,136.93313598632812,-92.2726821899414,0.725,83.46446214463843
10527,95.23060607910156,-42.419647216796875,0.775,66.45367204013525
10528,104.62042236328125,-47.44350051879883,0.75,91.81452251915185
10529,111.4068603515625,-95.34789276123047,0.75,113.46787060406946
10530,94.56301879882812,-50.76619338989258,0.775,74.84643891539525
10531,77.4961166381836,-53.721221923828125,0.75,72.4663206024446
10532,99.43350219726562,-63.9296875,0.775,117.43121534972488
10533,110.86415100097656,-43.48213195800781,0.75,97.63996386816491
10534,95.07490539550781,-68.93278503417969,0.775,86.05248326048498
10535,75.15840148925781,-65.34524536132812,0.775,112.24463755762733
10536,90.57967376708984,-68.65592193603516,0.775,66.01971021451203
10537,84.56230163574219,-60.08246612548828,0.775,107.03052086683446
10538,124.91732788085938,-50.4857292175293,0.75,143.0178243259737
10539,82.315673828125,-37.59597396850586,0.775,116.30473622187081
10540,78.96184539794922,-37.502471923828125,0.8,92.82385491735785
10541,131.38128662109375,-56.762203216552734,0.75,107.4310067741848
10542,108.19799041748047,-45.25984191894531,0.775,91.67392661777508
10543,118.96937561035156,-59.79756164550781,0.75,120.21683021792235
10544,103.37725830078125,-47.36763381958008,0.775,87.15828209213777
10545,102.51582336425781,-57.97780227661133,0.75,78.55676748561902
10546,70.40147399902344,-75.89464569091797,0.8,75.84775249672511
10547,77.97930908203125,-38.47736358642578,0.775,98.12486981011794
10548,122.32048797607422,-63.64020538330078,0.75,115.65954152842696
10549,112.10029602050781,-60.25831604003906,0.75,112.95989629693881
10550,63.39801788330078,-53.7593994140625,0.775,62.43982647273029
10551,98.35270690917969,-27.4205322265625,0.775,125.31927479462489
10552,126.1256103515625,-77.53773498535156,0.75,97.43197384509168
10553,93.07196807861328,-50.424827575683594,0.775,86.48195590947356
10554,75.52804565429688,-66.16463470458984,0.775,79.08783969338197
10555,122.37247467041016,-38.03908157348633,0.75,105.9683099174962
10556,88.48992156982422,-39.65078353881836,0.775,92.18918656318533
10557,109.44982147216797,-82.75875091552734,0.75,106.77699095561131
10558,96.97472381591797,-58.20845413208008,0.775,74.92582960817955
10559,115.85216522216797,-64.77088928222656,0.75,104.7714417250832
10560,83.57129669189453,-42.5299072265625,0.75,86.55199464222908
10561,81.38348388671875,-49.85662841796875,0.8,122.1622618217371
10562,105.78822326660156,-51.6945915222168,0.75,81.8285803996923
10563,92.76148986816406,-49.80622100830078,0.775,101.69024971529478
10564,95.2082748413086,-49.446876525878906,0.775,109.22869121565384
10565,103.61634826660156,-57.007816314697266,0.775,92.46292757808658
10566,123.01508331298828,-52.467796325683594,0.75,132.69423999694038
10567,102.915283203125,-59.46489334106445,0.775,119.30285898054346
10568,73.24777221679688,-56.18509292602539,0.75,68.71303349844692
10569,90.77890014648438,-36.374610900878906,0.775,118.1070296006462
10570,88.08424377441406,-49.42660903930664,0.75,71.30030095889158
10571,84.09252166748047,-64.48365020751953,0.775,71.84239750508023
10572,92.27287292480469,-52.951507568359375,0.775,98.72856377869071
10573,111.25297546386719,-27.864044189453125,0.75,94.25980878949679
10574,101.87368774414062,-40.96395492553711,0.75,99.33231433042998
10575,67.8365707397461,-32.38460159301758,0.8,92.38665926363063
10576,129.86961364746094,-73.42676544189453,0.75,125.96751727178064
10577,116.55810546875,-76.46255493164062,0.75,112.19456574170587
10578,114.64112091064453,-71.71511840820312,0.75,103.30532971442838
10579,132.22874450683594,-56.214561462402344,0.75,96.96561878212108
10580,102.16764068603516,-64.27030181884766,0.75,80.37776020784233
10581,135.36720275878906,-57.48554611206055,0.75,115.79575873321703
10582,90.68392944335938,-28.577726364135742,0.775,134.04550848391682
10583,72.47671508789062,-43.70106506347656,0.8,109.99759754714013
10584,77.75532531738281,-66.24868774414062,0.8,68.68551677915502
10585,99.39305877685547,-63.464454650878906,0.775,118.19990051781791
10586,85.86349487304688,-72.62873840332031,0.775,89.74611919096677
10587,98.81954956054688,-74.49057006835938,0.75,81.08934806964368
10588,116.76394653320312,-83.82963562011719,0.75,112.77987427657966
10589,107.34919738769531,-33.4333381652832,0.775,91.989274922916
10590,107.02442932128906,-41.95432662963867,0.775,116.58858134564372
10591,91.96273803710938,-74.62085723876953,0.75,88.25470872826213
10592,113.40925598144531,-43.41816711425781,0.75,84.94154702144668
10593,83.05252838134766,-38.73786926269531,0.775,61.96724007281105
10594,72.25558471679688,-37.36376953125,0.8,98.84558712242936
10595,97.6777572631836,-71.7851791381836,0.75,81.48660161234311
10596,97.22129821777344,-40.395137786865234,0.775,98.84860967551559
10597,124.80960083007812,-46.63217544555664,0.75,122.74576905810622
10598,112.75785064697266,-50.87014389038086,0.75,120.52124887674384
10599,82.25520324707031,-34.38616180419922,0.775,87.24826159778814
10600,99.65898132324219,-52.338199615478516,0.75,62.43944994009849
10601,95.42658233642578,-56.86268997192383,0.75,72.49696389553549
10602,131.255859375,-105.6740493774414,0.725,74.89425475716838
10603,112.40702819824219,-70.58634948730469,0.75,111.92646681539544
10604,82.99005126953125,-47.847434997558594,0.775,92.17432737280855
10605,65.77469635009766,-64.54415893554688,0.75,68.76554950903231
10606,74.0157470703125,-42.39030075073242,0.8,104.07007925605977
10607,69.24435424804688,-54.12562942504883,0.8,73.21982961313593
10608,63.58966827392578,-54.30780792236328,0.825,75.50764390167907
10609,80.28227233886719,-56.30933380126953,0.775,108.46350744684565
10610,88.59114074707031,-31.373628616333008,0.775,124.0400748607111
10611,114.06407165527344,-52.05283737182617,0.75,91.43271812480846
10612,77.13566589355469,-61.51738357543945,0.8,85.32861412976519
10613,107.1124038696289,-61.40522003173828,0.75,118.05445989733056
10614,110.28921508789062,-54.207725524902344,0.75,96.5211456907417
10615,91.302490234375,-25.34372901916504,0.775,118.30221491467668
10616,120.64623260498047,-73.04976654052734,0.75,105.01707500879778
10617,131.2896728515625,-88.43450164794922,0.75,92.17449011479852
10618,80.68545532226562,-41.094364166259766,0.8,74.76918594887877
10619,104.70738220214844,-68.94371032714844,0.75,111.07647131281068
10620,85.28577423095703,-32.698787689208984,0.775,97.88912180604586
10621,78.35768127441406,-41.34225845336914,0.8,107.55343640261808
10622,103.19673156738281,-56.13421630859375,0.775,92.04739900649429
